#D = 426.370000 kJ/mol
#alpha = 2.511000
#reduced mass = 1.000000 g/mol
#EvalTerm1 = 46.567411 kJ/mol
#EvalTerm2 = 1.271503 kJ/mol
#lambda = 18.311948
#N0 =     0.00000000000000000002	 E0 =    22.96582964853685027151 kJ/mol
#N1 =     0.00000000000000000011	 E1 =    66.99023371148165040267 kJ/mol
#N2 =     0.00000000000000000090	 E2 =   108.47163079558791309864 kJ/mol
#N3 =     0.00000000000000000875	 E3 =   147.41002090085564191213 kJ/mol
#N4 =     0.00000000000000009649	 E4 =   183.80540402728485105399 kJ/mol
#N5 =     0.00000000000000116863	 E5 =   217.65778017487548368081 kJ/mol
#  x		 V(x)			 E0+Psi0	 E1+Psi1	 E2+Psi2	 E3+Psi3	 E4+Psi4	 E5+Psi5	
-1.38000000	    409271.58730041	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.37500000	    398797.28214081	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.37000000	    388586.90452756	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.36500000	    378633.85744654	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.36000000	    368931.70812479	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.35500000	    359474.18394966	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.35000000	    350255.16848915	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.34500000	    341268.69761117	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.34000000	    332508.95569901	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.33500000	    323970.27196085	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.33000000	    315647.11683080	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.32500000	    307534.09845932	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.32000000	    299625.95929081	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.31500000	    291917.57272603	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.31000000	    284403.93986753	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.30500000	    277080.18634575	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.30000000	    269941.55922399	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.29500000	    262983.42398018	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.29000000	    256201.26156360	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.28500000	    249590.66552467	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.28000000	    243147.33921597	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.27500000	    236867.09306280	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.27000000	    230745.84190147	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.26500000	    224779.60238369	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.26000000	    218964.49044540	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.25500000	    213296.71883845	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.25000000	    207772.59472356	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.24500000	    202388.51732308	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.24000000	    197140.97563195	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.23500000	    192026.54618560	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.23000000	    187041.89088320	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.22500000	    182183.75486502	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.22000000	    177448.96444242	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.21500000	    172834.42507934	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.21000000	    168337.11942386	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.20500000	    163954.10538860	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.20000000	    159682.51427892	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.19500000	    155519.54896744	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.19000000	    151462.48211408	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.18500000	    147508.65443009	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.18000000	    143655.47298540	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.17500000	    139900.40955789	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.17000000	    136240.99902368	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.16500000	    132674.83778739	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.16000000	    129199.58225145	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.15500000	    125812.94732336	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.15000000	    122512.70496003	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.14500000	    119296.68274834	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.14000000	    116162.76252091	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.13500000	    113108.87900622	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.13000000	    110133.01851236	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.12500000	    107233.21764339	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.12000000	    104407.56204764	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.11500000	    101654.18519705	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.11000000	     98971.26719692	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.10500000	     96357.03362511	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.10000000	     93809.75440022	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.09500000	     91327.74267778	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.09000000	     88909.35377391	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.08500000	     86552.98411570	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.08000000	     84257.07021772	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.07500000	     82020.08768389	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.07000000	     79840.55023421	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.06500000	     77717.00875562	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.06000000	     75648.05037653	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.05500000	     73632.29756423	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.05000000	     71668.40724484	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.04500000	     69755.06994506	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.04000000	     67891.00895529	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.03500000	     66074.97951352	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.03000000	     64305.76800950	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.02500000	     62582.19120872	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.02000000	     60903.09549568	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.01500000	     59267.35613590	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.01000000	     57673.87655636	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.00500000	     56121.58764380	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-1.00000000	     54609.44706040	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.99500000	     53136.43857657	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.99000000	     51701.57142026	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.98500000	     50303.87964246	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.98000000	     48942.42149850	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.97500000	     47616.27884467	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.97000000	     46324.55654994	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.96500000	     45066.38192218	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.96000000	     43840.90414878	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.95500000	     42647.29375106	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.95000000	     41484.74205234	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.94500000	     40352.46065918	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.94000000	     39249.68095551	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.93500000	     38175.65360942	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.93000000	     37129.64809214	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.92500000	     36110.95220899	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.92000000	     35118.87164202	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.91500000	     34152.72950404	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.91000000	     33211.86590368	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.90500000	     32295.63752134	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.90000000	     31403.41719565	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.89500000	     30534.59352021	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.89000000	     29688.57045039	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.88500000	     28864.76691989	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.88000000	     28062.61646683	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.87500000	     27281.56686921	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.87000000	     26521.07978932	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.86500000	     25780.63042714	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.86000000	     25059.70718223	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.85500000	     24357.81132412	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.85000000	     23674.45667090	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.84500000	     23009.16927573	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.84000000	     22361.48712129	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.83500000	     21730.95982165	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.83000000	     21117.14833176	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.82500000	     20519.62466402	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.82000000	     19937.97161198	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.81500000	     19371.78248087	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.81000000	     18820.66082491	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.80500000	     18284.22019108	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.80000000	     17762.08386932	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.79500000	     17253.88464893	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.79000000	     16759.26458105	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.78500000	     16277.87474703	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.78000000	     15809.37503260	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.77500000	     15353.43390761	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.77000000	     14909.72821135	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.76500000	     14477.94294312	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.76000000	     14057.77105806	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.75500000	     13648.91326806	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.75000000	     13251.07784765	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.74500000	     12863.98044467	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.74000000	     12487.34389576	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.73500000	     12120.89804628	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.73000000	     11764.37957491	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.72500000	     11417.53182248	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.72000000	     11080.10462513	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.71500000	     10751.85415160	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.71000000	     10432.54274459	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.70500000	     10121.93876607	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.70000000	      9819.81644647	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.69500000	      9525.95573755	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.69000000	      9240.14216905	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.68500000	      8962.16670881	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.68000000	      8691.82562649	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.67500000	      8428.92036053	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.67000000	      8173.25738859	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.66500000	      7924.64810115	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.66000000	      7682.90867822	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.65500000	      7447.85996920	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.65000000	      7219.32737569	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.64500000	      6997.14073726	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.64000000	      6781.13422002	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.63500000	      6571.14620802	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.63000000	      6367.01919732	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.62500000	      6168.59969274	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.62000000	      5975.73810714	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.61500000	      5788.28866329	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.61000000	      5606.10929807	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.60500000	      5429.06156919	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.60000000	      5257.01056417	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.59500000	      5089.82481157	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.59000000	      4927.37619449	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.58500000	      4769.53986624	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.58000000	      4616.19416802	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.57500000	      4467.22054877	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.57000000	      4322.50348695	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.56500000	      4181.93041430	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.56000000	      4045.39164152	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.55500000	      3912.78028575	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.55000000	      3783.99219992	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.54500000	      3658.92590385	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.54000000	      3537.48251705	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.53500000	      3419.56569324	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.53000000	      3305.08155645	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.52500000	      3193.93863878	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.52000000	      3086.04781966	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.51500000	      2981.32226668	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.51000000	      2879.67737786	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.50500000	      2781.03072537	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.50000000	      2685.30200067	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540403	   217.65778017	
-0.49500000	      2592.41296105	    22.96582965	    66.99023371	   108.47163080	   147.41002090	   183.80540404	   217.65778016	
-0.49000000	      2502.28737743	    22.96582965	    66.99023371	   108.47163080	   147.41002089	   183.80540404	   217.65778015	
-0.48500000	      2414.85098351	    22.96582965	    66.99023371	   108.47163080	   147.41002089	   183.80540405	   217.65778013	
-0.48000000	      2330.03142624	    22.96582965	    66.99023371	   108.47163081	   147.41002088	   183.80540407	   217.65778010	
-0.47500000	      2247.75821745	    22.96582965	    66.99023371	   108.47163081	   147.41002086	   183.80540410	   217.65778005	
-0.47000000	      2167.96268672	    22.96582965	    66.99023370	   108.47163082	   147.41002084	   183.80540415	   217.65777997	
-0.46500000	      2090.57793545	    22.96582965	    66.99023369	   108.47163084	   147.41002079	   183.80540423	   217.65777983	
-0.46000000	      2015.53879204	    22.96582966	    66.99023368	   108.47163087	   147.41002073	   183.80540436	   217.65777962	
-0.45500000	      1942.78176825	    22.96582966	    66.99023367	   108.47163092	   147.41002062	   183.80540457	   217.65777928	
-0.45000000	      1872.24501658	    22.96582967	    66.99023364	   108.47163100	   147.41002044	   183.80540489	   217.65777876	
-0.44500000	      1803.86828879	    22.96582968	    66.99023359	   108.47163112	   147.41002017	   183.80540539	   217.65777794	
-0.44000000	      1737.59289539	    22.96582970	    66.99023352	   108.47163132	   147.41001975	   183.80540617	   217.65777669	
-0.43500000	      1673.36166621	    22.96582972	    66.99023341	   108.47163162	   147.41001910	   183.80540735	   217.65777479	
-0.43000000	      1611.11891192	    22.96582977	    66.99023324	   108.47163208	   147.41001811	   183.80540916	   217.65777193	
-0.42500000	      1550.81038648	    22.96582984	    66.99023298	   108.47163278	   147.41001661	   183.80541186	   217.65776767	
-0.42000000	      1492.38325066	    22.96582994	    66.99023258	   108.47163384	   147.41001437	   183.80541589	   217.65776138	
-0.41500000	      1435.78603628	    22.96583010	    66.99023198	   108.47163543	   147.41001103	   183.80542182	   217.65775217	
-0.41000000	      1380.96861153	    22.96583033	    66.99023108	   108.47163779	   147.41000611	   183.80543050	   217.65773881	
-0.40500000	      1327.88214706	    22.96583069	    66.99022974	   108.47164125	   147.40999892	   183.80544307	   217.65771963	
-0.40000000	      1276.47908295	    22.96583121	    66.99022778	   108.47164631	   147.40998852	   183.80546112	   217.65769233	
-0.39500000	      1226.71309645	    22.96583198	    66.99022493	   108.47165363	   147.40997360	   183.80548681	   217.65765381	
-0.39000000	      1178.53907066	    22.96583310	    66.99022080	   108.47166413	   147.40995236	   183.80552305	   217.65759994	
-0.38500000	      1131.91306386	    22.96583472	    66.99021487	   108.47167908	   147.40992239	   183.80557375	   217.65752530	
-0.38000000	      1086.79227968	    22.96583705	    66.99020643	   108.47170017	   147.40988045	   183.80564404	   217.65742278	
-0.37500000	      1043.13503801	    22.96584036	    66.99019452	   108.47172971	   147.40982224	   183.80574069	   217.65728320	
-0.37000000	      1000.90074661	    22.96584503	    66.99017783	   108.47177074	   147.40974211	   183.80587246	   217.65709484	
-0.36500000	       960.04987349	    22.96585158	    66.99015462	   108.47182729	   147.40963272	   183.80605058	   217.65684283	
-0.36000000	       920.54391993	    22.96586070	    66.99012259	   108.47190462	   147.40948457	   183.80628937	   217.65650864	
-0.35500000	       882.34539418	    22.96587330	    66.99007873	   108.47200954	   147.40928553	   183.80660681	   217.65606927	
-0.35000000	       845.41778589	    22.96589058	    66.99001911	   108.47215080	   147.40902027	   183.80702533	   217.65549664	
-0.34500000	       809.72554106	    22.96591411	    66.98993867	   108.47233954	   147.40866952	   183.80757256	   217.65475676	
-0.34000000	       775.23403773	    22.96594592	    66.98983091	   108.47258983	   147.40820940	   183.80828221	   217.65380904	
-0.33500000	       741.90956226	    22.96598864	    66.98968761	   108.47291926	   147.40761050	   183.80919495	   217.65260557	
-0.33000000	       709.71928611	    22.96604560	    66.98949841	   108.47334961	   147.40683702	   183.81035930	   217.65109058	
-0.32500000	       678.63124338	    22.96612104	    66.98925036	   108.47390765	   147.40584582	   183.81183249	   217.64919995	
-0.32000000	       648.61430871	    22.96622027	    66.98892744	   108.47462600	   147.40458537	   183.81368124	   217.64686111	
-0.31500000	       619.63817592	    22.96634993	    66.98850998	   108.47554395	   147.40299487	   183.81598233	   217.64399312	
-0.31000000	       591.67333707	    22.96651824	    66.98797401	   108.47670851	   147.40100323	   183.81882304	   217.64050730	
-0.30500000	       564.69106207	    22.96673527	    66.98729058	   108.47817528	   147.39852834	   183.82230113	   217.63630823	
-0.30000000	       538.66337885	    22.96701334	    66.98642502	   108.48000949	   147.39547644	   183.82652457	   217.63129546	
-0.29500000	       513.56305398	    22.96736733	    66.98533614	   108.48228687	   147.39174168	   183.83161062	   217.62536580	
-0.29000000	       489.36357377	    22.96781513	    66.98397544	   108.48509445	   147.38720619	   183.83768441	   217.61841643	
-0.28500000	       466.03912592	    22.96837805	    66.98228631	   108.48853123	   147.38174041	   183.84487674	   217.61034871	
-0.28000000	       443.56458150	    22.96908131	    66.98020322	   108.49270861	   147.37520403	   183.85332118	   217.60107283	
-0.27500000	       421.91547756	    22.96995453	    66.97765101	   108.49775051	   147.36744759	   183.86315028	   217.59051313	
-0.27000000	       401.06800000	    22.97103221	    66.97454427	   108.50379316	   147.35831465	   183.87449095	   217.57861416	
-0.26500000	       380.99896700	    22.97235423	    66.97078681	   108.51098443	   147.34764489	   183.88745895	   217.56534721	
-0.26000000	       361.68581280	    22.97396639	    66.96627140	   108.51948260	   147.33527795	   183.90215257	   217.55071712	
-0.25500000	       343.10657191	    22.97592077	    66.96087965	   108.52945463	   147.32105813	   183.91864567	   217.53476919	
-0.25000000	       325.23986374	    22.97827624	    66.95448224	   108.54107369	   147.30483999	   183.93698003	   217.51759580	
-0.24500000	       308.06487755	    22.98109873	    66.94693944	   108.55451600	   147.28649474	   183.95715751	   217.49934241	
-0.24000000	       291.56135786	    22.98446151	    66.93810208	   108.56995700	   147.26591740	   183.97913201	   217.48021240	
-0.23500000	       275.70959020	    22.98844531	    66.92781283	   108.58756666	   147.24303446	   184.00280182	   217.46047058	
-0.23000000	       260.49038717	    22.99313833	    66.91590812	   108.60750421	   147.21781207	   184.02800253	   217.44044457	
-0.22500000	       245.88507494	    22.99863606	    66.90222037	   108.62991207	   147.19026430	   184.05450104	   217.42052396	
-0.22000000	       231.87547998	    23.00504094	    66.88658087	   108.65490929	   147.16046138	   184.08199109	   217.40115663	
-0.21500000	       218.44391628	    23.01246180	    66.86882313	   108.68258445	   147.12853742	   184.11009074	   217.38284209	
-0.21000000	       205.57317271	    23.02101310	    66.84878668	   108.71298832	   147.09469736	   184.13834230	   217.36612157	
